lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
36.75,22.75,195.625,80.625,31.25,6176.375,334.625,81.75,252.875,139.875,278,278,122.75,601.75,111,4.5,76.875,309.625,14.375,14.375,245.625,81.75,87,100.25,126,167.25,213.625,234.75,235.5,208.75,168.375,134.75,107.5,143.875,152.375,170.875,205.5,258,315,334.5,333.75,301.375,246.625,204,167.125,239.75,102.25,58.75,85.125,30.125,21.875,5,4.75,5,17.625,64.5,96.75,111
36.75,23.25,202,73.25,29.25,6258.75,338.25,90.25,248,145.25,285.25,285.25,127.5,523,97.25,3.25,78.75,272.75,10.25,10.25,218.5,90.25,94.75,108.25,135,178,225.5,246.75,247,219,178,144.5,116,145.75,154,172.25,208.75,262.5,318.75,338.25,335.75,302,247.25,206.25,169.5,178.5,91.75,49.75,77.25,26,18,3.75,3.5,3.25,13.75,55.5,84,97.25
36.75,24.25,205.5,59.25,26.5,5883.75,322.75,103.25,219.5,152.75,283.5,283.5,134.5,414.25,81,0.25,84.25,227.25,3,3,181.25,103.25,105.5,118.5,146.75,188.75,237.5,255.25,253,228.75,189,156.5,128.5,149.5,155.5,173.5,211.75,263.5,315.25,322.75,317.5,289.5,244.75,207.5,172.25,168.25,80.75,39.25,61.25,21.5,13,2.5,0.5,0.25,7,41.5,66.25,80
36.75,24.75,210,57,26.6000003814697,5667.60009765625,320.399993896484,110.199996948242,210.199996948242,160.199996948242,284.600006103516,284.600006103516,140.199996948242,391.399993896484,79.1999969482422,0,84,213.600006103516,3,3,176.399993896484,110.199996948242,111.800003051758,124.400001525879,152.600006103516,193,240.399993896484,259.200012207031,258.399993896484,233.399993896484,196,163.399993896484,136.399993896484,155.800003051758,160.800003051758,179,217.199996948242,264.399993896484,311.799987792969,320.399993896484,316.799987792969,290.399993896484,253.399993896484,214.399993896484,180.600006103516,89,79.1999969482422,39.7999992370605,57.4000015258789,19.7999992370605,12,2.59999990463257,0.400000005960464,0,6.59999990463257,38.7999992370605,61,73.4000015258789
36.75,25.25,208.125,56.625,27.25,5492.5,313.25,109.5,203.625,160.625,279.375,279.375,139.5,415,89.75,0,84,222.875,4.375,4.375,197.875,109.625,109.75,122.625,150.5,188.875,235.875,255.875,256.375,231.125,196.125,163.75,137.25,156,160.5,178.375,215.875,258.75,302.375,312.75,313,287.125,256.875,215.25,182.375,134.75,89.75,47.625,60.375,21.125,12.75,3.125,1,0,7,38.75,60.375,73
36.75,25.75,209.83332824707,60.3333320617676,28,5609.16650390625,320.333343505859,108.5,212,161.33332824707,282.5,282.5,140,451.833343505859,104.666664123535,0,87.5,250.33332824707,3.83333325386047,3.83333325386047,222,108.666664123535,108.5,122,149.66667175293,187.66667175293,235.66667175293,257,258.666656494141,231.83332824707,196.5,163.16667175293,136.66667175293,158.5,161.83332824707,180.66667175293,217.66667175293,260.166656494141,305.166656494141,319,320.333343505859,293.333343505859,261,216.5,185.16667175293,120.833333333333,104.666664123535,54.8333320617676,62.1666679382324,22.6666660308838,13.3333330154419,2.66666674613953,1,0,7.16666650772095,37.3333320617676,65.6666641235352,80
36.75,26.25,212.5,66.8333358764648,28.8333339691162,5920.16650390625,334,105.666664123535,228.16667175293,160.83332824707,290.333343505859,290.333343505859,140.16667175293,531,132,0.16666667163372,91.8333358764648,306.833343505859,2.83333325386047,2.83333325386047,264.666656494141,106.333335876465,105.666664123535,120.333335876465,148.66667175293,187.5,236.83332824707,259.833343505859,262.166656494141,233.5,195,160,133.83332824707,160.16667175293,164.16667175293,184.16667175293,220.83332824707,266.333343505859,315.666656494141,334,333.666656494141,303.833343505859,263.666656494141,218.16667175293,186.66667175293,89.8333333333335,132,65.8333358764648,66.6666641235352,26.5,14.8333330154419,2.16666674613953,0.5,0.16666667163372,8.5,38.3333320617676,78.5,96.6666641235352
36.75,26.75,213.66667175293,78.6666641235352,30.3333339691162,6355,352.333343505859,98.6666641235352,254,157.33332824707,298.333343505859,298.333343505859,137.66667175293,642,171.66667175293,0.333333343267441,96.3333358764648,386.333343505859,3.66666674613953,3.66666674613953,322,98.6666641235352,99.6666641235352,115.333335876465,144.33332824707,184.66667175293,234.66667175293,258.333343505859,262.333343505859,231.33332824707,188.33332824707,152,125.333335876465,160,165.33332824707,187.66667175293,225.66667175293,276,329.333343505859,351.666656494141,352,318.666656494141,267,219.66667175293,186.33332824707,110,171.66667175293,80.3333358764648,70.3333358764648,31.3333339691162,18.6666660308838,2.33333325386047,0.333333343267441,0.666666686534882,9,42.3333320617676,95,120
36.75,27.25,213.111114501953,85.7777786254883,31.7777786254883,6565.888671875,359.777770996094,92.8888854980469,266.555541992188,153.33332824707,300.222229003906,300.222229003906,135.111114501953,692.888916015625,189.222229003906,0.444444447755814,98.3333358764648,428,5,5,356.777770996094,92.8888854980469,94.6666641235352,111.333335876465,140.222229003906,181.777770996094,232.33332824707,255.66667175293,259,227.33332824707,183,146.33332824707,118.888885498047,158.777770996094,164.777770996094,188.444442749023,227.111114501953,280.333343505859,335.666656494141,359.777770996094,358.666656494141,325,269,219.222229003906,184.222229003906,140.666666666667,189.222229003906,80.8888854980469,70.6666641235352,32.5555572509766,21.4444446563721,3.55555558204651,0.444444447755814,0.888888895511627,9.66666698455811,44.8888893127441,105,133.66667175293
36.75,27.75,211.66667175293,91.3333358764648,32.3333320617676,6781.5,364.333343505859,86.6666641235352,278.166656494141,148.5,301.833343505859,301.833343505859,131.83332824707,777.5,209.83332824707,1,98.5,489.833343505859,7.83333349227905,7.83333349227905,440.5,86.6666641235352,90.3333358764648,107.833335876465,136.33332824707,179.83332824707,231.5,254.16667175293,258.333343505859,224.83332824707,175.83332824707,136.66667175293,110.666664123535,156.5,164.83332824707,190,227.83332824707,283,340,363.833343505859,364.166656494141,330,270.333343505859,219.16667175293,181.5,156.833333333333,209.83332824707,77.8333358764648,78.3333358764648,34.5,27,5.16666650772095,1.33333337306976,1,10.8333330154419,51.5,127.333335876465,152.66667175293
37.25,-1.75,196.571426391602,99.2857131958008,37.1428565979004,5878.4287109375,342,78,263.857147216797,139.285720825195,273.428558349609,276.285705566406,128,253.285720825195,30.4285717010498,2.57142853736877,41.8571434020996,87.8571395874023,17.5714282989502,32.2857131958008,82.5714263916016,78,81.7142868041992,97.4285736083984,120,153.571426391602,197,227.142852783203,231.857147216797,208.571426391602,165.428573608398,117.428573608398,85.2857131958008,170.571426391602,177.857147216797,193.142852783203,217.428573608398,253.428573608398,305,337.714294433594,342,311.142852783203,263,210,175,194,27.8571434020996,25.1428565979004,25.8571434020996,26,23.1428565979004,10,2.57142853736877,5,24.8571434020996,22.7142848968506,30.4285717010498,29.4285717010498
37.25,-2.25,172.888885498047,106.555557250977,36.6666679382324,6426.77783203125,336.333343505859,49.7777786254883,286.555541992188,116.444442749023,258.666656494141,260.777770996094,99.3333358764648,356.333343505859,43.2222213745117,5.33333349227905,41.1111106872559,123.888885498047,28.8888893127441,44.8888893127441,116,49.7777786254883,53.2222213745117,68.3333358764648,90.5555572509766,123.888885498047,172.444442749023,205.888885498047,210.111114501953,182.111114501953,137.111114501953,87.8888854980469,57,143.222229003906,151.222229003906,166.111114501953,194.444442749023,232.777770996094,294.222229003906,334.222229003906,336,297.222229003906,240.33332824707,181.555557250977,142.33332824707,729.444444444444,38.4444427490234,39.5555572509766,42.8888893127441,40.7777786254883,35,13.222222328186,5.33333349227905,10.222222328186,29.3333339691162,26,37.6666679382324,37.8888893127441
37.25,-2.75,149.222229003906,117.555557250977,36.8888893127441,7026.22216796875,334.888885498047,18.6666660308838,316.333343505859,93.1111145019531,244.888885498047,245.222229003906,69.5555572509766,514.222229003906,69.7777786254883,9.66666698455811,44.1111106872559,193.111114501953,44,59.4444427490234,170.777770996094,18.6666660308838,22.6666660308838,36.8888893127441,59.6666679382324,92.6666641235352,146.444442749023,181.777770996094,185.111114501953,152.222229003906,105.444442749023,56,25.7777786254883,115.222221374512,125.555557250977,141.111114501953,173.222229003906,215.33332824707,288.111114501953,334.666656494141,332.666656494141,285.222229003906,218.888885498047,154.111114501953,110.111114501953,1271.22222222222,54.8888893127441,61.5555572509766,69.7777786254883,61.8888893127441,51,16.2222213745117,9.66666698455811,17.7777786254883,36.7777786254883,30.8888893127441,49.5555572509766,54.4444427490234
37.25,-3.25,142.222229003906,123.555557250977,36.7777786254883,7336.77783203125,339.888885498047,7,332.888885498047,85.1111145019531,243.222229003906,243.222229003906,59.3333320617676,604.777770996094,87.2222213745117,10.4444446563721,48.4444427490234,236.222229003906,46.5555572509766,46.5555572509766,211.444442749023,7,12.777777671814,26.8888893127441,50.6666679382324,82.4444427490234,139.111114501953,174.66667175293,177,142.222229003906,94.4444427490234,44.4444427490234,14,106.111114501953,117.888885498047,134.111114501953,168.66667175293,212.66667175293,291.777770996094,339.888885498047,336,283.777770996094,212.888885498047,145.111114501953,98.7777786254883,1456.11111111111,65.7777786254883,77.2222213745117,87.2222213745117,72,55.4444427490234,17,10.4444446563721,19.2222213745117,41.6666679382324,34.3333320617676,56.5555572509766,68.4444427490234
37.25,-3.75,172.888885498047,121.666664123535,36.6666679382324,7283.4443359375,364.777770996094,37.3333320617676,327.666656494141,101.444442749023,273.111114501953,273.111114501953,89.1111145019531,480.333343505859,69.4444427490234,4.55555534362793,54.5555572509766,192.777770996094,23,23,187.66667175293,37.3333320617676,46.4444427490234,63,84.4444427490234,116.555557250977,173.777770996094,204.555557250977,207.555557250977,173.555557250977,125.444442749023,72.6666641235352,40.1111106872559,134.33332824707,149.888885498047,168.777770996094,201,247.111114501953,325.777770996094,364.777770996094,361.777770996094,309.666656494141,243.111114501953,173.33332824707,126.555557250977,876.333333333334,58,65.7777786254883,67.5555572509766,55.6666679382324,38,10.1111106872559,4.55555534362793,8.22222232818604,30.6666660308838,29.3333339691162,48.8888893127441,63.6666679382324
37.25,-4.25,179.444442749023,116.777778625488,36.5555572509766,7119.5556640625,362.111114501953,46.8888893127441,315,103.333335876465,276.888885498047,276.888885498047,97.5555572509766,535.111083984375,79.2222213745117,3.55555558204651,59.5555572509766,226.555557250977,20.2222213745117,20.2222213745117,225,46.8888893127441,57.5555572509766,71.7777786254883,93.3333358764648,125.888885498047,182.222229003906,212.66667175293,215.888885498047,183.111114501953,135,80.7777786254883,48.5555572509766,142.33332824707,155.555557250977,174.33332824707,206.888885498047,254.33332824707,326.666656494141,361.777770996094,361.333343505859,311.555541992188,246.66667175293,179.111114501953,134.444442749023,742.555555555556,69.3333358764648,78.8888854980469,76.6666641235352,56.8888893127441,35.2222213745117,10.4444446563721,3.55555558204651,6.22222232818604,30.4444446563721,35.1111106872559,55.8888893127441,76.6666641235352
37.25,-4.75,195.444442749023,113.777778625488,37,6836.22216796875,369.666656494141,66.1111145019531,303.555541992188,115.666664123535,287.222229003906,287.222229003906,115.666664123535,565.666687011719,92.1111145019531,1.66666662693024,65.2222213745117,254,15,15,254,66.5555572509766,74.5555572509766,88.4444427490234,112.888885498047,143.222229003906,198,226,229.222229003906,202.33332824707,153.777770996094,99.7777786254883,66.3333358764648,161.66667175293,171.888885498047,190.222229003906,223.555557250977,270.777770996094,334.555541992188,366.444458007812,369.666656494141,324.666656494141,262.666656494141,197.33332824707,154.222229003906,384,76.7777786254883,85.3333358764648,82,52.6666679382324,31.7777786254883,9.11111068725586,1.66666662693024,4.11111116409302,26.7777786254883,43.3333320617676,59.8888893127441,92.1111145019531
37.25,-5.25,199.444442749023,119,38,6786,378.111114501953,68.2222213745117,309.666656494141,120.333335876465,289.444458007812,289.888885498047,120.333335876465,572.111083984375,99,1.44444441795349,66.7777786254883,263.444458007812,13.1111106872559,25.7777786254883,263.444458007812,71.5555572509766,77.2222213745117,91,116.111114501953,146.66667175293,197.444442749023,222.555557250977,227.222229003906,204.33332824707,157.111114501953,102.777778625488,68.2222213745117,169,177.66667175293,195.888885498047,229.777770996094,281.888885498047,339.111114501953,372.222229003906,378.111114501953,334.777770996094,270.111114501953,202,158.66667175293,245.444444444444,77.5555572509766,86.8888854980469,79.1111145019531,49.6666679382324,30.3333339691162,8.55555534362793,1.44444441795349,3.22222232818604,24.5555553436279,51.1111106872559,60.6666679382324,99
37.25,-5.75,207.111114501953,120.666664123535,38.1111106872559,6747.33349609375,386.222229003906,73.8888854980469,312.111114501953,127.111114501953,295.111114501953,296.555541992188,127.111114501953,515.888916015625,89.1111145019531,1,66.8888854980469,238,12,24.6666660308838,238,77.7777786254883,85.3333358764648,100.333335876465,124,155.555557250977,201.66667175293,224.777770996094,231.555557250977,210.222229003906,164.66667175293,110.444442749023,73.8888854980469,174.888885498047,185.888885498047,204.777770996094,239,291.111114501953,345.555541992188,381,386.222229003906,345.444458007812,280,209.33332824707,165,64.8888888888889,69.6666641235352,79.3333358764648,66.8888854980469,43.8888893127441,25.4444446563721,8.11111068725586,1,2.88888883590698,21.1111106872559,53.2222213745117,55.6666679382324,89.1111145019531
37.25,-6.25,206.222229003906,109,37.2222213745117,6438,369.333343505859,80.5555572509766,288.777770996094,128.888885498047,289.444458007812,291.777770996094,128.888885498047,464.555541992188,76.7777786254883,1,66.3333358764648,211.222229003906,11.1111106872559,22.6666660308838,211.222229003906,80.6666641235352,91.5555572509766,106.444442749023,128.444442749023,164.777770996094,202.444442749023,228.555557250977,236.888885498047,213.66667175293,168.777770996094,117.444442749023,81.7777786254883,170.33332824707,182.888885498047,202.33332824707,237,280.555541992188,332.222229003906,367.444458007812,369.333343505859,334.333343505859,276.555541992188,211.888885498047,166,42.2222222222222,64.5555572509766,69.8888854980469,61.8888893127441,39.1111106872559,21.4444446563721,7.33333349227905,1,2.66666674613953,18.8888893127441,50.5555572509766,50.2222213745117,76.7777786254883
37.25,-6.75,201.33332824707,93.1111145019531,36.1111106872559,5877.22216796875,342.333343505859,87.3333358764648,254.777770996094,130,275.222229003906,278.666656494141,130,411.444458007812,68.4444427490234,1,67,186,9,19.8888893127441,186,87.3333358764648,98.5555572509766,110.444442749023,129.33332824707,176.111114501953,199.777770996094,227.33332824707,236.222229003906,213.66667175293,170.111114501953,119,89.2222213745117,165.444442749023,175.444442749023,193.444442749023,227.444442749023,271.333343505859,309,336.444458007812,342.333343505859,314.666656494141,267.111114501953,210,163.555557250977,62.1111111111111,58.3333320617676,59.5555572509766,56,30.7777786254883,18.8888893127441,5.88888883590698,1,1.88888883590698,17,48.1111106872559,45.8888893127441,68.4444427490234
37.25,-7.25,196.33332824707,94.1666641235352,37.8333320617676,5505.16650390625,334,87.8333358764648,246.16667175293,129.83332824707,265,269,129.83332824707,399.666656494141,69.3333358764648,1,69.8333358764648,190.83332824707,8.83333301544189,16.1666660308838,190.83332824707,87.8333358764648,97.1666641235352,105.833335876465,123.833335876465,166.33332824707,188.83332824707,215.83332824707,223.5,205.16667175293,166.33332824707,118.5,90.3333358764648,165.66667175293,173.83332824707,191.16667175293,220.66667175293,263,299.833343505859,328.333343505859,334,308.5,262.5,208.5,164.83332824707,75.6666666666667,62.6666679382324,59.3333320617676,50.3333320617676,27.8333339691162,17,6.33333349227905,1,1.5,13.1666669845581,47.1666679382324,44.1666679382324,69.3333358764648
37.25,-7.75,185.222229003906,100,40.7777786254883,5075.22216796875,323.555541992188,80.8888854980469,242.66667175293,125.444442749023,249.111114501953,254,125.444442749023,439.111114501953,80.2222213745117,1.55555558204651,74.3333358764648,226.66667175293,11.4444446563721,14,226.66667175293,80.8888854980469,88.1111145019531,93.3333358764648,111.333335876465,140.111114501953,170.222229003906,195,200.444442749023,187.33332824707,156.111114501953,113.333335876465,84.3333358764648,165,170.33332824707,186.222229003906,208.111114501953,245,285.333343505859,320.111114501953,323.555541992188,298.222229003906,253.33332824707,201.66667175293,164.444442749023,194.888888888889,78.2222213745117,68.2222213745117,49.2222213745117,28.6666660308838,17.2222213745117,8.22222232818604,1.55555558204651,1.77777779102325,10.6666669845581,48.6666679382324,47.2222213745117,80.1111145019531
37.25,-8.25,182.33332824707,98.3333358764648,42.1111106872559,4678.66650390625,315.333343505859,84.1111145019531,231.111114501953,127.888885498047,245,246.777770996094,127.888885498047,437.666656494141,81.2222213745117,1.22222220897675,77.1111145019531,233.555557250977,12.1111106872559,12.1111106872559,233.555557250977,84.1111145019531,89.1111145019531,95.3333358764648,111.888885498047,132.777770996094,164.444442749023,187.555557250977,192.66667175293,181.66667175293,156.111114501953,117,87.4444427490234,167.33332824707,172,185.444442749023,205.222229003906,237.444442749023,276.888885498047,312.666656494141,315.333343505859,290.222229003906,248.777770996094,200.111114501953,167.555557250977,173.222222222222,80.7777786254883,71.7777786254883,45,26.7777786254883,15.6666669845581,8.88888931274414,1.22222220897675,2.22222232818604,8.88888931274414,46.5555572509766,48.7777786254883,80.8888854980469
37.25,-8.75,181.111114501953,90.4444427490234,43.7777786254883,4035.4443359375,297.888885498047,93.2222213745117,204.777770996094,133.444442749023,235.888885498047,235.888885498047,133.444442749023,419,75.5555572509766,0.777777791023254,77,223.444442749023,11.777777671814,11.777777671814,223.444442749023,93.2222213745117,95.7777786254883,103.111114501953,117.222221374512,133.888885498047,161.33332824707,180.777770996094,186.444442749023,178.777770996094,159.444442749023,124,95.6666641235352,170.222229003906,174.555557250977,184.555557250977,204.33332824707,231.111114501953,264.444458007812,294.666656494141,297.888885498047,277.111114501953,244.33332824707,201.222229003906,171,111.333333333333,74.7777786254883,73.6666641235352,41.5555572509766,25.1111106872559,13.8888893127441,9.22222232818604,0.777777791023254,2.77777767181396,7.88888883590698,43.5555572509766,50.5555572509766,75
37.25,13.25,204.75,69.5,30.25,5856.75,329.75,103,226.75,183.75,281.75,282.5,137.75,415,65.75,2.25,64,185.25,10.25,31.25,145.25,103,105.25,112.75,133,171.5,222.75,247.25,253,233.25,190.25,149.75,120.75,160,166,179,205.75,252.5,308.5,329.25,329.75,302.25,255,210.75,177,105,52.5,47.75,45.25,33,17.75,2.25,2.25,5.25,24,65.75,61.5,57.75
37.25,13.75,195.125,68,29.25,5968,320.5,92.25,228.25,173,273.5,274.25,126.625,386.5,64.25,2.625,62.5,173.25,12.25,28.125,131.375,92.25,94.5,101.625,123.125,163.875,216,241.5,247.375,225,179.375,138.75,110.625,147.875,155.875,167.875,194.875,242.25,298.5,316.75,320.5,294.125,244.375,198.875,165.5,247.375,48.375,41.25,41.75,26.875,18,2.625,2.875,6.875,24.375,64.25,56.5,52.75
37.25,14.25,189.444442749023,71.7777786254883,30,6073,318.888885498047,82.6666641235352,236.111114501953,166.222229003906,269.111114501953,270,120,372.555541992188,66.8888854980469,2.88888883590698,62.3333320617676,168.33332824707,14.222222328186,28.7777786254883,123.555557250977,82.6666641235352,85.5555572509766,93.7777786254883,114.888885498047,156.555557250977,210.66667175293,235.111114501953,241.66667175293,217.444442749023,171.777770996094,129.66667175293,101.666664123535,142.555557250977,151.555557250977,163.66667175293,190.444442749023,238.555557250977,295.444458007812,313.555541992188,318.888885498047,292.555541992188,240.111114501953,194.555557250977,160.222229003906,313.111111111111,46.1111106872559,36.4444427490234,41,23.2222213745117,18,2.88888883590698,3.77777767181396,7.77777767181396,25.4444446563721,66.8888854980469,53.3333320617676,48.2222213745117
