lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
52.25,-3.75,94.7777786254883,63.5555572509766,31.6666660308838,4831.66650390625,202.555557250977,4.77777767181396,197.888885498047,47.2222213745117,140.555557250977,159,35.7777786254883,1510.55554199219,190.222229003906,84,28.8888893127441,545,256.777770996094,278.666656494141,501,7.88888883590698,4.77777767181396,22.7777786254883,45.4444427490234,78.6666641235352,110.111114501953,128.444442749023,126.777778625488,101.222221374512,71,39.4444427490234,19.8888893127441,54.7777786254883,57.8888893127441,83.2222213745117,118.555557250977,154.777770996094,187.222229003906,202.555557250977,198.777770996094,167.777770996094,132.111114501953,92.4444427490234,68.6666641235352,331.777777777778,183.555557250977,127.333335876465,129.777770996094,89.7777786254883,87.7777786254883,85,84.2222213745117,109.555557250977,117.777778625488,134.111114501953,171.111114501953,190.222229003906
52.25,-4.25,105,59.2857131958008,32.1428565979004,4373.4287109375,201,19.7142848968506,181.142852783203,64.1428604125977,120.857139587402,162.428573608398,52.1428565979004,1153.85717773438,138.571426391602,64.7142868041992,27.1428565979004,404.428558349609,200.285720825195,227.857147216797,354.571441650391,25.8571434020996,19.7142848968506,36.8571434020996,55.2857131958008,86.4285736083984,116.428573608398,134.285720825195,135.285720825195,113.857139587402,87.7142868041992,56.1428565979004,38,71.8571395874023,71.2857131958008,93.4285736083984,123.857139587402,156.714279174805,186.857147216797,201,200.571426391602,174.857147216797,145.285720825195,107.428573608398,85.2857131958008,156.142857142857,131.428573608398,87.4285736083984,88.8571395874023,64.7142868041992,68,67.5714263916016,70.1428604125977,90,98.2857131958008,114.285713195801,137.142852783203,136.285720825195
52.25,-4.75,109,55.6666679382324,31,4368.66650390625,204.33332824707,27,177.66667175293,69,121.666664123535,167,57.6666679382324,914.666687011719,112.333335876465,50,27.6666660308838,317.666656494141,156.66667175293,181.33332824707,249,32,27,39.6666679382324,59.6666679382324,88,121,144,144,119,93.6666641235352,61.6666679382324,44,76.3333358764648,75.6666641235352,94,123.666664123535,153,185.33332824707,204.33332824707,203.66667175293,176.66667175293,148.33332824707,111.333335876465,89.6666641235352,91,101.333335876465,69.3333358764648,65.3333358764648,50,53.6666679382324,52.3333320617676,56,72.6666641235352,81.6666641235352,96,112.333335876465,104
52.25,-5.25,107,56,30,4600,208,24,184,65,122,170,53,907,112,50,28,318,153,176,279,27,24,36,59,86,124,147,146,116,90,58,39,71,72,90,123,150,188,208,206,174,144,107,86,87,101,72,67,50,52,51,54,71,79,92,112,105
52.25,-6.25,111.5,62.25,36.25,3862,205.5,37,168,75.5,139.75,162.75,66.5,960,115,50.5,27.5,336.75,165.25,191.5,300.75,39,37,45.5,59.75,85.25,112.25,134,133.75,114.25,94,62,48.75,87.75,86,105.25,129,155,184.25,205.5,204.5,181.75,154.25,117.5,100,30.5,111.25,85,72.5,54.75,61,50.5,53.75,73.25,78.75,94,111.75,114
52.25,-6.75,109.857139587402,69.7142868041992,38,4028.85717773438,211.571426391602,30.5714282989502,180.714279174805,71.4285736083984,136.285720825195,163.142852783203,62.2857131958008,1011.28570556641,120.571426391602,53.4285697937012,27.1428565979004,349.428558349609,174.571426391602,185.142852783203,334.142852783203,31.4285717010498,30.5714282989502,40.5714302062988,55.1428565979004,80.5714263916016,108.428573608398,129.571426391602,128.428573608398,107.428573608398,88.1428604125977,55.7142868041992,42.7142868041992,85.2857131958008,85.1428604125977,105.571426391602,132.571426391602,161.428573608398,192.142852783203,211.571426391602,209.714279174805,184.142852783203,154,115.571426391602,97.1428604125977,51.4285714285714,119.428573608398,95.2857131958008,79.8571395874023,56.2857131958008,65.7142868041992,53.4285697937012,56,76.1428604125977,82.7142868041992,96.8571395874023,110.285713195801,119.714286804199
52.25,-7.25,107.666664123535,70.6666641235352,38.3333320617676,4034.5556640625,210.111114501953,28.4444446563721,181.888885498047,68.8888854980469,136.777770996094,161.555557250977,60,1033.22216796875,122.666664123535,53.6666679382324,26.2222213745117,350.777770996094,179.66667175293,189.66667175293,338.777770996094,28.4444446563721,28.8888893127441,38.5555572509766,52.5555572509766,77.7777786254883,105.777778625488,127.888885498047,125.777778625488,104.888885498047,85.3333358764648,52.6666679382324,39.7777786254883,83.5555572509766,83.5555572509766,104.666664123535,131.888885498047,159.555557250977,191.111114501953,210.111114501953,207.66667175293,181.777770996094,152.777770996094,113.444442749023,95.1111145019531,76.4444444444445,119.666664123535,96.7777786254883,83.5555572509766,58.3333320617676,69,53.6666679382324,57.2222213745117,78.4444427490234,86.2222213745117,99.2222213745117,108.888885498047,122.111114501953
52.25,-7.75,103.777778625488,69,38.3333320617676,3935.5556640625,204.33332824707,26.4444446563721,177.888885498047,66.2222213745117,137.66667175293,156.33332824707,57.6666679382324,1138.77783203125,141.222229003906,58.6666679382324,26.5555553436279,389.444458007812,197.33332824707,207.555557250977,380.444458007812,27.2222213745117,26.4444446563721,36,48.8888893127441,74.2222213745117,101.666664123535,123.444442749023,121.666664123535,101.888885498047,83.3333358764648,50.4444427490234,38.1111106872559,80.5555572509766,81,100.888885498047,127,154.111114501953,185.222229003906,204.33332824707,201.555557250977,176.33332824707,147.555557250977,109.555557250977,91.5555572509766,139,131.222229003906,108.222221374512,94.2222213745117,66.7777786254883,75.3333358764648,58.6666679382324,63.3333320617676,85.5555572509766,92.1111145019531,105.333335876465,117.111114501953,141.222229003906
52.25,-8.25,103.888885498047,66.7777786254883,37.6666679382324,3869.33325195312,202.33332824707,27.3333339691162,174.444442749023,66.8888854980469,120.555557250977,155.444442749023,58.3333320617676,1080.22216796875,135.111114501953,53,28.1111106872559,378.444458007812,187.66667175293,194,363.666656494141,29.3333339691162,27.3333339691162,37.7777786254883,49.8888893127441,75,102,123.111114501953,122.111114501953,103.333335876465,84.7777786254883,52,39.7777786254883,80.2222213745117,81.5555572509766,101.333335876465,126.111114501953,153.33332824707,183.222229003906,202.33332824707,199.555557250977,174.222229003906,146.444442749023,109.333335876465,91.1111145019531,148.444444444444,128.111114501953,100.333335876465,84.3333358764648,60.2222213745117,74.5555572509766,53,61.4444427490234,79.4444427490234,88.8888854980469,99.6666641235352,115,135.111114501953
52.25,-8.75,105.333335876465,67.4444427490234,38.1111106872559,3848.4443359375,203.222229003906,28.6666660308838,174.66667175293,68.1111145019531,120.444442749023,156.33332824707,59.5555572509766,1058.33337402344,133.777770996094,49.5555572509766,30.1111106872559,383.666656494141,179.111114501953,184.222229003906,359.444458007812,30.1111106872559,28.6666660308838,39,50.8888893127441,75.6666641235352,102.777778625488,123.888885498047,123.222221374512,104.666664123535,86.1111145019531,53.8888893127441,40.6666679382324,82.2222213745117,84.2222213745117,103.888885498047,128.33332824707,155.777770996094,184.111114501953,203.222229003906,200.555557250977,176,147.222229003906,110.555557250977,91.6666641235352,138.333333333333,129.33332824707,96.2222213745117,80.5555572509766,55.6666679382324,73.7777786254883,49.5555572509766,60,74.1111145019531,87.3333358764648,97.2222213745117,120.444442749023,133.777770996094
52.25,-9.25,102.888885498047,68.4444427490234,39.2222213745117,3743.5556640625,197.66667175293,25.4444446563721,172.222229003906,66.5555572509766,126.111114501953,151.888885498047,58.3333320617676,1228.66662597656,161.33332824707,56.4444427490234,34,464.888885498047,198,202.66667175293,428,26.5555553436279,25.4444446563721,36.8888893127441,49.4444427490234,72.6666641235352,98.8888854980469,119.888885498047,118.777778625488,102.111114501953,82.7777786254883,51.3333320617676,38.6666679382324,81.8888854980469,84.2222213745117,103.555557250977,126.555557250977,153.222229003906,180,197.66667175293,196.222229003906,174.222229003906,146.222229003906,109.111114501953,92.1111145019531,180,155.555557250977,111.444442749023,98.4444427490234,62.2222213745117,79.7777786254883,56.4444427490234,65.5555572509766,80.6666641235352,96.2222213745117,113.555557250977,147.888885498047,161.222229003906
52.25,-9.75,106.777778625488,66.6666641235352,40.2222213745117,3507.22216796875,194.888885498047,31.7777786254883,163.222229003906,73.3333358764648,115.666664123535,152.33332824707,64.5555572509766,1339.66662597656,176.33332824707,61.2222213745117,35.2222213745117,511.444458007812,210.33332824707,248.888885498047,469.222229003906,32.8888893127441,31.7777786254883,42.8888893127441,54.5555572509766,76.4444427490234,101.777778625488,122,120.666664123535,105.888885498047,87.2222213745117,57.6666679382324,45,88.6666641235352,90.6666641235352,108.111114501953,129.444442749023,153.888885498047,178.777770996094,194.444442749023,194.555557250977,176,150.444442749023,115.222221374512,99.2222213745117,94.2222222222222,175.111114501953,120.888885498047,112,65.1111145019531,84.1111145019531,61.2222213745117,69.1111145019531,86.7777786254883,102,127.222221374512,163,173.33332824707
52.25,0.25,110.444442749023,75.6666641235352,33.4444427490234,5191.66650390625,231.222229003906,8.55555534362793,222.66667175293,139.555557250977,71.4444427490234,177.444442749023,45.1111106872559,577,56.1111106872559,37.7777786254883,11.8888893127441,161.66667175293,119.555557250977,147.777770996094,136.444442749023,8.55555534362793,19,34.3333320617676,59.4444427490234,88.5555572509766,118.666664123535,138.777770996094,137.66667175293,114,84.8888854980469,46.8888893127441,21.8888893127441,67.4444427490234,73.8888854980469,106.444442749023,135.444442749023,175.33332824707,208.222229003906,230.222229003906,231.222229003906,201.555557250977,161.555557250977,109.444442749023,80.1111145019531,34.4444444444444,51.3333320617676,37.8888893127441,43.2222213745117,38.5555572509766,50,45.7777786254883,47.3333320617676,55,52.6666679382324,53.1111106872559,55.2222213745117,47.3333320617676
52.25,0.75,109,72.8888854980469,32.1111106872559,5211.77783203125,228.888885498047,6.77777767181396,222.33332824707,119.111114501953,69.4444427490234,175.888885498047,43.2222213745117,595.111083984375,59.5555572509766,37,13,169.777770996094,122.666664123535,149.33332824707,141.444442749023,6.77777767181396,16.7777786254883,34.1111106872559,59.8888893127441,88.6666641235352,117.888885498047,138.777770996094,139.111114501953,115.222221374512,85.8888854980469,47.5555572509766,21.8888893127441,64.3333358764648,72.3333358764648,103.444442749023,130,172.111114501953,204.111114501953,226.444442749023,228.888885498047,199.66667175293,159.444442749023,107.888885498047,77.7777786254883,53.8888888888889,55,37,46.4444427490234,39.3333320617676,48.8888893127441,47.5555572509766,48.4444427490234,53.2222213745117,52.7777786254883,58.7777786254883,58.5555572509766,49.2222213745117
52.25,1.25,112.555557250977,67.8888854980469,30.8888893127441,5148.111328125,229.111114501953,13.1111106872559,216,114.111114501953,70.3333358764648,178.33332824707,48.2222213745117,618.444458007812,65.8888854980469,36,16.1111106872559,183.555557250977,122.555557250977,160.33332824707,153.888885498047,13.1111106872559,20.5555553436279,36.4444427490234,64.1111145019531,92.2222213745117,121.555557250977,143.444442749023,145.555557250977,123.555557250977,94.4444427490234,57.4444427490234,31.8888893127441,68,72.7777786254883,101.777778625488,126.888885498047,169.888885498047,202,225,229.111114501953,202.888885498047,163.555557250977,113,82.8888854980469,39.4444444444444,58.4444427490234,40.8888893127441,45.6666679382324,36,47.3333320617676,45.5555572509766,50.2222213745117,56.4444427490234,55.5555572509766,61.4444427490234,65.8888854980469,54.7777786254883
52.25,1.75,113.599998474121,64.1999969482422,30.6000003814697,4993.39990234375,225.800003051758,19.2000007629395,206.600006103516,129.199996948242,70,177.600006103516,52,617.799987792969,69.4000015258789,36,18,188.800003051758,118.199996948242,164.600006103516,150.399993896484,19.2000007629395,23,36.2000007629395,66,93.1999969482422,121.599998474121,143,146.600006103516,127,100.800003051758,63.2000007629395,38,71.8000030517578,73.4000015258789,99,122,167.399993896484,197.600006103516,219.800003051758,225.800003051758,202,166,116.400001525879,86,9.6,56.2000007629395,38.7999992370605,43.4000015258789,36,47,44,51,57,56.7999992370605,62.7999992370605,69.4000015258789,55.4000015258789
52.25,10.25,113.111114501953,92.2222213745117,34.2222213745117,6368.77783203125,257.222229003906,-7.44444465637207,264.777770996094,193.33332824707,42.4444427490234,193.33332824707,29.3333339691162,741.555541992188,79.5555572509766,47.1111106872559,17,230.777770996094,149.222229003906,230.777770996094,157.222229003906,-7.44444465637207,-2.11111116409302,19.1111106872559,54.4444427490234,95,123.333335876465,144.33332824707,141,109.555557250977,73.3333358764648,43.6666679382324,12.222222328186,46.4444427490234,65.4444427490234,113.444442749023,166.555557250977,217.66667175293,242,251.555557250977,257.222229003906,217.222229003906,164.777770996094,106.111114501953,62.6666679382324,92.2222222222222,50.8888893127441,47.1111106872559,51.3333320617676,52.4444427490234,69.1111145019531,77.8888854980469,79.5555572509766,73,62.8888893127441,54,63.5555572509766,59.5555572509766
52.25,10.75,113.888885498047,90.7777786254883,33.3333320617676,6515.22216796875,259.444458007812,-7.77777767181396,267.444458007812,196.33332824707,37.4444427490234,196.33332824707,28.7777786254883,679.444458007812,73.5555572509766,41.8888893127441,17.8888893127441,214.33332824707,136,214.33332824707,139,-7.77777767181396,-2.22222232818604,18.6666660308838,55.6666679382324,97.5555572509766,126,147.888885498047,145,112.555557250977,73.6666641235352,44.2222213745117,11.6666669845581,45.2222213745117,64.3333358764648,113.111114501953,166.111114501953,219.555557250977,243.222229003906,255.111114501953,259.444458007812,218.33332824707,162.888885498047,105,61.4444427490234,106.111111111111,45.7777786254883,41.8888893127441,48.6666679382324,50.2222213745117,64.5555572509766,73.3333358764648,72.2222213745117,68.7777786254883,55.7777786254883,48.5555572509766,58.5555572509766,51.4444427490234
52.25,11.25,114.888885498047,90.3333358764648,33,6668.4443359375,262,-7.88888883590698,270,199.444442749023,35,199.444442749023,28.1111106872559,620.111083984375,66.5555572509766,38.3333320617676,17.8888893127441,196.33332824707,124.222221374512,196.33332824707,125.222221374512,-7.88888883590698,-1.55555558204651,19.1111106872559,56.8888893127441,100.777778625488,130,151.33332824707,147.888885498047,112.888885498047,73.5555572509766,43.2222213745117,9.55555534362793,44.3333320617676,64.5555572509766,113.111114501953,166,222.444442749023,247.555557250977,258.555541992188,262,217.777770996094,161.777770996094,102.777778625488,58.7777786254883,102.777777777778,41.3333320617676,38.3333320617676,44.8888893127441,47.2222213745117,59,66.3333358764648,65.8888854980469,64.3333358764648,52.1111106872559,43.2222213745117,51.7777786254883,45.5555572509766
52.25,11.75,117.666664123535,90.6666641235352,32.5555572509766,6814.22216796875,267.444458007812,-6.55555534362793,274,204.555557250977,40.5555572509766,204.555557250977,28.8888893127441,575.777770996094,62.4444427490234,36.2222213745117,19.2222213745117,184.66667175293,113.666664123535,184.66667175293,116.111114501953,-6.55555534362793,0.666666686534882,22.3333339691162,60,105.555557250977,135.222229003906,155.555557250977,151.555557250977,115.444442749023,75.5555572509766,43.6666679382324,10.777777671814,44.8888893127441,66.3333358764648,116.555557250977,169.444442749023,228.111114501953,253.444442749023,264.222229003906,267.444458007812,220.222229003906,164.111114501953,103.222221374512,58.4444427490234,59.5555555555556,37.5555572509766,36.2222213745117,40,44,54.5555572509766,60.7777786254883,61.5555572509766,62.2222213745117,50.7777786254883,39.5555572509766,46.4444427490234,42.3333320617676
