lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
36.75,25.75,180.33332824707,59,30,4979.16650390625,281.5,87.5,194,120.833335876465,243.5,243.5,117.833335876465,484.333343505859,100.166664123535,0,85.3333358764648,265.666656494141,4.5,4.5,232.33332824707,90.5,87.5,97.3333358764648,124.666664123535,156.33332824707,197,221,222.83332824707,198.83332824707,168.5,136.33332824707,109.666664123535,139.5,140.83332824707,155.83332824707,192,226.33332824707,262.333343505859,280,281.5,257.666656494141,232.5,190.5,159.33332824707,120.833333333333,100.166664123535,72.6666641235352,59.5,24.5,13.5,3.5,1,0,9.16666698455811,47.1666679382324,60.3333320617676,92.8333358764648
36.75,26.25,183.16667175293,65.1666641235352,30.5,5253.83349609375,294.666656494141,85.6666641235352,209,121,251,251,118.5,574.333312988281,125.833335876465,0.16666667163372,89.8333358764648,329.833343505859,3.5,3.5,280.666656494141,88.6666641235352,85.6666641235352,96.3333358764648,124.333335876465,156.33332824707,198.5,223.33332824707,226.33332824707,200.5,167.66667175293,134.16667175293,107.5,142,143.16667175293,159,195.66667175293,232.83332824707,272.666656494141,294,294.5,267.833343505859,235.33332824707,192.66667175293,161.33332824707,89.8333333333335,125.833335876465,87.8333358764648,67,27.8333339691162,14.6666669845581,2.83333325386047,0.5,0.16666667163372,10.6666669845581,49.6666679382324,71.1666641235352,116.166664123535
36.75,26.75,184.33332824707,76.3333358764648,32.6666679382324,5652,311.333343505859,80.3333358764648,231,117.333335876465,257.666656494141,257.666656494141,116.333335876465,702.666687011719,163.66667175293,0.333333343267441,94.6666641235352,423.333343505859,4.66666650772095,4.66666650772095,347.666656494141,81.6666641235352,80.3333358764648,91,120.333335876465,154,196.33332824707,221.66667175293,225.66667175293,198.33332824707,161.33332824707,127,99.3333358764648,142,144.33332824707,162.33332824707,199.66667175293,242,285.666656494141,311,311,281,238.66667175293,194.33332824707,161,110,163.66667175293,109.666664123535,74.3333358764648,32.3333320617676,17.6666660308838,3.33333325386047,0.333333343267441,1,11.3333330154419,55,84,150
36.75,27.25,183.33332824707,82.8888854980469,33.7777786254883,5833.66650390625,318,75.5555572509766,242.444442749023,114.111114501953,259.555541992188,259.555541992188,113.666664123535,757.888916015625,180.222229003906,0.555555582046509,96.3333358764648,461.666656494141,5.33333349227905,5.33333349227905,380.333343505859,76,75.6666641235352,87.3333358764648,116.222221374512,151.222229003906,193.777770996094,218.555557250977,222.111114501953,194,156.111114501953,121.333335876465,93.4444427490234,140.777770996094,143.33332824707,162.777770996094,201,245.777770996094,291,318,317.111114501953,286.777770996094,240.66667175293,194.111114501953,158.66667175293,140.666666666667,180.222229003906,112.222221374512,76.2222213745117,33.2222213745117,20.4444446563721,3.88888883590698,0.555555582046509,0.888888895511627,11.777777671814,57.4444427490234,91.7777786254883,169.222229003906
36.75,27.75,182,88.3333358764648,34.6666679382324,6031.16650390625,321.833343505859,70.1666641235352,251.66667175293,117.833335876465,260.833343505859,260.833343505859,110.166664123535,849.166687011719,201.33332824707,1,97,512.833312988281,7.66666650772095,7.66666650772095,509.5,70.1666641235352,71.3333358764648,83.8333358764648,112.833335876465,149.66667175293,193,217,221,191.33332824707,149.83332824707,112.333335876465,85.6666641235352,138.5,143,163.83332824707,201.33332824707,248.16667175293,294.666656494141,321.666656494141,321.166656494141,291.333343505859,242.16667175293,194.16667175293,156,156.833333333333,201.33332824707,111.5,85.6666641235352,34.6666679382324,25,5.16666650772095,1.5,1,12.8333330154419,63.1666679382324,110.666664123535,196.66667175293
37.25,-1.75,173.428573608398,96.7142868041992,38.4285697937012,5236.71435546875,307.285705566406,59,248.285720825195,147.285720825195,241.285720825195,244.285720825195,110.142860412598,280.285705566406,40,2.71428561210632,46.8571434020996,105.714286804199,19.2857151031494,27.7142848968506,86,59,64.8571395874023,85.4285736083984,104.857139587402,134.571426391602,169,197.571426391602,201.428573608398,178.428573608398,137.428573608398,96.4285736083984,71.2857131958008,150.428573608398,159.714279174805,180.714279174805,200,229.571426391602,270.714294433594,304.714294433594,307.285705566406,279.571441650391,232.571426391602,189,159.571426391602,194,29.7142848968506,24,23.7142848968506,31,26.2857151031494,12.1428575515747,2.71428561210632,4.42857122421265,20.5714282989502,40,33.4285697937012,32.2857131958008
37.25,-2.25,148.33332824707,103.555557250977,38,5740,300.555541992188,30.3333339691162,270.222229003906,121,224.555557250977,227.111114501953,80.5555572509766,384,47.8888893127441,6.55555534362793,42,130.111114501953,33,39.2222213745117,118.222221374512,30.3333339691162,35.3333320617676,55.6666679382324,74.4444427490234,104.222221374512,142,174,177.555557250977,150.66667175293,108.666664123535,67.5555572509766,43,120.666664123535,131.777770996094,153.111114501953,175.777770996094,207.33332824707,257,300.111114501953,299.444458007812,264.222229003906,208.66667175293,160.111114501953,126.333335876465,729.444444444444,40.5555572509766,36.1111106872559,39,46.7777786254883,36.8888893127441,17.5555553436279,6.55555534362793,8.88888931274414,23.7777786254883,44.6666679382324,41.6666679382324,41.5555572509766
37.25,-2.75,123.222221374512,114.333335876465,37.5555572509766,6282.4443359375,299.222229003906,-1.55555558204651,300.777770996094,73.8888854980469,208.222229003906,209.555557250977,50,544.555541992188,68.3333358764648,12.222222328186,41.6666679382324,186.777770996094,50.6666679382324,56.3333320617676,171.888885498047,-1.55555558204651,3.55555558204651,23.6666660308838,42.6666679382324,72.4444427490234,113.444442749023,147.555557250977,149.777770996094,119.111114501953,76.4444427490234,36,12.1111106872559,90.7777786254883,104.777778625488,127.111114501953,153.222229003906,187.777770996094,248,299.222229003906,294.333343505859,250.66667175293,185.555557250977,132,93.8888854980469,1271.22222222222,57.7777786254883,54.7777786254883,63.2222213745117,68.3333358764648,51.6666679382324,23.3333339691162,12.222222328186,15.1111106872559,29,53.2222213745117,56.5555572509766,59.3333320617676
37.25,-3.25,115.222221374512,119.777778625488,37.1111106872559,6535.33349609375,303,-13.4444446563721,316.444458007812,66.4444427490234,204.222229003906,204.66667175293,39,643.111083984375,80.1111145019531,13.8888893127441,44.6666679382324,226.222229003906,55.3333320617676,59.2222213745117,213.444442749023,-13.4444446563721,-7.33333349227905,13.1111106872559,32.5555572509766,61.4444427490234,104.111114501953,138,139.33332824707,107.333335876465,65.2222213745117,24.8888893127441,0.777777791023254,79.8888854980469,96.1111145019531,119.333335876465,147.444442749023,183.444442749023,248.777770996094,303,295.555541992188,247.444442749023,178.222229003906,122.111114501953,81.7777786254883,1456.11111111111,70.7777786254883,68.8888854980469,79.6666641235352,77.6666641235352,58,24.6666660308838,13.8888893127441,16.7777786254883,31.4444446563721,59,68.5555572509766,73.7777786254883
37.25,-3.75,145.222229003906,117.888885498047,37.4444427490234,6427.77783203125,327,16.7777786254883,310.222229003906,77.4444427490234,232.66667175293,232.66667175293,68.6666641235352,521.666687011719,69.3333358764648,6.44444465637207,52.5555572509766,197.222229003906,28.4444446563721,28.4444446563721,191.222229003906,16.7777786254883,26.4444446563721,49,65.5555572509766,95.3333358764648,137,166.111114501953,168,136.888885498047,96.1111145019531,53.7777786254883,27.2222213745117,107.222221374512,127.888885498047,153.222229003906,179,216.33332824707,280.777770996094,327,320,271.777770996094,207.777770996094,149.444442749023,109.555557250977,876.333333333334,64.4444427490234,59.4444427490234,63,59.1111106872559,42.5555572509766,14.4444446563721,6.44444465637207,7.55555534362793,22.1111106872559,50.2222213745117,65,67.3333358764648
37.25,-4.25,150.888885498047,112.222221374512,37.4444427490234,6221.33349609375,323,26.7777786254883,296.222229003906,84.8888854980469,235.111114501953,235.111114501953,76.7777786254883,593.444458007812,81.4444427490234,5,57.6666679382324,239.111114501953,26.2222213745117,26.2222213745117,230.66667175293,26.7777786254883,36.5555572509766,57.7777786254883,74.3333358764648,103.888885498047,144.444442749023,173.111114501953,175,145.444442749023,105.444442749023,62.7777786254883,36.3333320617676,114.333335876465,132.777770996094,158.222229003906,184.111114501953,222,280.222229003906,323,318.555541992188,272.222229003906,210.66667175293,154.66667175293,117.444442749023,742.555555555556,78.3333358764648,72.4444427490234,73.4444427490234,60.2222213745117,42.5555572509766,15,5,6.22222232818604,21.5555553436279,57.8888893127441,80.8888854980469,79.8888854980469
37.25,-4.75,166.66667175293,108.666664123535,38.2222213745117,5922.66650390625,327.333343505859,46.5555572509766,280.777770996094,103.888885498047,245.33332824707,245.66667175293,95.3333358764648,639.333312988281,95,2.55555558204651,63.1111106872559,273.777770996094,20.2222213745117,24.1111106872559,261.555541992188,46.5555572509766,53.8888893127441,74.4444427490234,93.5555572509766,121.222221374512,160.111114501953,186.444442749023,188.222229003906,164.33332824707,124.333335876465,81.7777786254883,54.3333320617676,133.66667175293,148.888885498047,173.222229003906,200.222229003906,237.222229003906,287.444458007812,327.222229003906,325.888885498047,284.555541992188,226.111114501953,172.33332824707,137.222229003906,384,87.2222213745117,79.5555572509766,80.8888854980469,56.6666679382324,40.8888893127441,13.5555553436279,2.55555558204651,4.11111116409302,19.4444446563721,67.8888854980469,91.7777786254883,94.7777786254883
37.25,-5.25,171.222229003906,113.222221374512,39.5555572509766,5866.66650390625,334.444458007812,51.6666679382324,282.777770996094,108.222221374512,248.111114501953,249.222229003906,100.111114501953,656.666687011719,101.555557250977,1.44444441795349,65.2222213745117,285.777770996094,18,23.7777786254883,271.444458007812,51.6666679382324,57.2222213745117,78,97,124.666664123535,160.555557250977,184.111114501953,186.66667175293,166.555557250977,127.777778625488,85.2222213745117,56.4444427490234,141.222229003906,155,178.888885498047,205.777770996094,247.555557250977,292.666656494141,332.888885498047,334.333343505859,294.111114501953,233.888885498047,177,141.66667175293,245.444444444444,87.6666641235352,82.2222213745117,80.3333358764648,55,41.1111106872559,13.3333330154419,1.44444441795349,3.22222232818604,19.1111106872559,75.1111145019531,96.5555572509766,101.555557250977
37.25,-5.75,179.222229003906,114.555557250977,39.5555572509766,5872.77783203125,344.111114501953,58.7777786254883,285.333343505859,115.444442749023,255.444442749023,257.111114501953,107.555557250977,603,92.2222213745117,1,64.7777786254883,261,17.4444446563721,21.8888893127441,245.111114501953,58.7777786254883,65.7777786254883,87.3333358764648,105.444442749023,134.222229003906,167,188.555557250977,193,173.888885498047,136,93.4444427490234,62.8888893127441,148.222229003906,164,187.777770996094,215.33332824707,257.333343505859,300.666656494141,342.333343505859,343.555541992188,305.111114501953,244.444442749023,184.777770996094,148.444442749023,64.8888888888889,78,75.4444427490234,69.8888854980469,51,36.3333320617676,13.5555553436279,1,2.88888883590698,18,73.8888854980469,91.3333358764648,91.6666641235352
37.25,-6.25,180,102.777778625488,37.7777786254883,5641.111328125,330.111114501953,62.5555572509766,267.555541992188,118.777778625488,252.444442749023,254.444442749023,109.888885498047,553.777770996094,83.8888854980469,1,63.4444427490234,235.888885498047,17,23,218.555557250977,62.5555572509766,73.1111145019531,94.1111145019531,111,145,171.444442749023,195.222229003906,201.111114501953,179.555557250977,141.66667175293,100.555557250977,70.7777786254883,144.777770996094,162.111114501953,185.33332824707,214.444442749023,248,290.444458007812,330.111114501953,328.666656494141,295.666656494141,242.444442749023,187.888885498047,150,42.2222222222222,71.5555572509766,66.5555572509766,66.2222213745117,48.3333320617676,32.2222213745117,13.3333330154419,1,2.66666674613953,19.3333339691162,68.2222213745117,83.8888854980469,80.4444427490234
37.25,-6.75,176.66667175293,86.8888854980469,36.5555572509766,5159.66650390625,304,70.1111145019531,233.888885498047,130,240.888885498047,243.66667175293,111.666664123535,500.555541992188,77.7777786254883,1,62.8888893127441,214.33332824707,14.222222328186,23.5555553436279,193.111114501953,70.1111145019531,81,98.4444427490234,112.888885498047,157.888885498047,172.66667175293,197.33332824707,203.222229003906,182.111114501953,144.33332824707,102.777778625488,78.2222213745117,141.33332824707,155.777770996094,176.66667175293,205.888885498047,240.444442749023,270.777770996094,300.666656494141,304,277.777770996094,234.66667175293,186.888885498047,148.444442749023,62.1111111111111,63.8888893127441,56.5555572509766,61,40.7777786254883,29.8888893127441,11.3333330154419,1,1.88888883590698,20.6666660308838,63.1111106872559,77.7777786254883,72.6666641235352
37.25,-7.25,173.33332824707,88,38.1666679382324,4877.16650390625,298.666656494141,71.5,227.16667175293,122,233.83332824707,237.16667175293,113,492.666656494141,75.1666641235352,1,63.3333320617676,216.66667175293,15,22.6666660308838,198,71.5,80.6666641235352,94.6666641235352,108.333335876465,149.83332824707,165.5,188.66667175293,193.66667175293,176.83332824707,142.5,102.5,79.3333358764648,143.33332824707,155.16667175293,175.16667175293,200.5,234.66667175293,265.166656494141,294.5,298.666656494141,274,231.83332824707,186.66667175293,150.5,75.6666666666667,68.1666641235352,56,56.3333320617676,39.5,28.3333339691162,12.5,1,1.5,20.1666660308838,60.6666679382324,74.6666641235352,73.8333358764648
37.25,-7.75,164.555557250977,94.7777786254883,41.1111106872559,4575.4443359375,292.555541992188,65.4444427490234,227.111114501953,118.555557250977,222.222229003906,226.222229003906,109.666664123535,542.888916015625,86.1111145019531,1.55555558204651,65.6666641235352,249.777770996094,18.2222213745117,22.1111106872559,235.444442749023,65.4444427490234,72.6666641235352,82.3333358764648,97.1111145019531,125.222221374512,150.33332824707,171.888885498047,174.777770996094,162.888885498047,134,97.3333358764648,73.3333358764648,144.777770996094,153.222229003906,171,189.777770996094,220.33332824707,256.444458007812,290.666656494141,292.555541992188,268.666656494141,225.33332824707,181.33332824707,150.888885498047,194.888888888889,85.5555572509766,64.6666641235352,56.7777786254883,42.8888893127441,29.2222213745117,14.8888893127441,1.55555558204651,1.77777779102325,18.7777786254883,62.5555572509766,79,85.2222213745117
37.25,-8.25,163.777770996094,94.1111145019531,42.3333320617676,4297.4443359375,289,69.4444427490234,219.555557250977,121.333335876465,218.444442749023,222.66667175293,112.777778625488,539.888916015625,88.3333358764648,1.22222220897675,67.6666641235352,254.222229003906,18.5555553436279,20.2222213745117,242.111114501953,69.4444427490234,74.6666641235352,84.4444427490234,98.6666641235352,119.444442749023,147.444442749023,167.33332824707,170.555557250977,160.555557250977,135.777770996094,101.222221374512,76.4444427490234,149,156.222229003906,171.111114501953,188.66667175293,216.222229003906,252.66667175293,287.222229003906,289,264.333343505859,223.777770996094,181.222229003906,154.555557250977,173.222222222222,88.3333358764648,68.5555572509766,53.1111106872559,42,26.6666660308838,15.1111106872559,1.22222220897675,2.22222232818604,16.7777786254883,60,80.6666641235352,85.2222213745117
37.25,-8.75,164.222229003906,87.1111145019531,44.1111106872559,3742.4443359375,275.111114501953,79.2222213745117,195.888885498047,127.444442749023,210.444442749023,214.555557250977,119,515.444458007812,83,0.777777791023254,68.7777786254883,242.444442749023,17.8888893127441,18.8888893127441,231.444442749023,79.2222213745117,81.7777786254883,93,104.222221374512,121.333335876465,146.111114501953,162.555557250977,166.66667175293,160.222229003906,140.444442749023,108.666664123535,84.6666641235352,153.66667175293,159.555557250977,171.111114501953,189.222229003906,212.66667175293,244,272.444458007812,275.111114501953,254.66667175293,221.444442749023,183.222229003906,159,111.333333333333,81.3333358764648,71.4444427490234,49.4444427490234,39.5555572509766,23.4444446563721,14.3333330154419,0.777777791023254,2.77777767181396,15.3333330154419,55.8888893127441,82.4444427490234,78.6666641235352
37.25,13.25,177,67.75,32.5,5060.75,289.75,84.25,205.5,160,241.5,243.75,117.25,468,72.5,2.25,64,207.25,14.75,39.75,157.5,85,84.25,93.75,112,145.75,183.75,209.25,215.75,197.5,164,128.75,99.75,141.5,143.75,158.5,182.75,223.25,263.5,289,289.75,264.5,227.25,188.75,156,105,63.25,53,41.25,42.5,16.75,4.25,2.25,8.25,29.25,72.5,66.75,68
37.25,13.75,166,64.5,31.125,5120.375,278.375,73.5,204.875,148.875,231,233.875,105.625,442.625,71.5,3.5,62.25,198.5,18.625,43.125,144.125,74.25,73.5,82.5,102.125,137.875,176.125,201.75,208.625,189,153.375,117.5,89.625,128.875,132.5,146.375,170.25,211,250,274.625,278.375,254.5,215.5,176.5,143.625,247.375,58.875,47.125,38.125,34.875,17.125,4.875,3.5,10.25,29.375,71.5,63.125,63.875
37.25,14.25,159.66667175293,68.5555572509766,32.1111106872559,5206.888671875,276,64.5555572509766,211.444442749023,142.111114501953,225.777770996094,229.111114501953,98.7777786254883,429.777770996094,74.6666641235352,4.44444465637207,61.6666679382324,194.444442749023,21.7777786254883,46.1111106872559,137.555557250977,64.6666641235352,64.5555572509766,73.8888854980469,94,130.555557250977,169.66667175293,195.111114501953,202.33332824707,181.444442749023,145,108.333335876465,80.6666641235352,123.555557250977,127.888885498047,141.66667175293,165.111114501953,206.66667175293,246,270.666656494141,276,252.555557250977,210.888885498047,172,138.222229003906,313.111111111111,56.2222213745117,42.5555572509766,36.8888893127441,29.8888893127441,18,5.66666650772095,4.44444465637207,11.6666669845581,30,74.6666641235352,60.3333320617676,59.4444427490234
